time,lead1
1.0140338011267043,1.7126823919414655
1.0160338677955931,1.4168816411216683
1.0180339344644822,1.372634016490572
1.020034001133371,1.3385869684020135
1.0220340678022601,1.3974106871598575
1.024034134471149,1.5160019509477949
1.0260342011400378,1.4664972694182088
1.028034267808927,1.4931980926123267
1.0300343344778158,1.2809723385001064
1.0320344011467049,1.6368470894006972
1.0340344678155937,1.5418873350587199
1.0360345344844828,1.4583696206813164
1.0380346011533716,1.6840495288062987
1.0400346678222607,1.5613347200184544
1.0420347344911496,1.2981928959403461
1.0440348011600387,1.61519228719026
1.0460348678289275,1.47687290254841
1.0480349344978166,1.533461802185248
1.0500350011667055,1.242083366084533
1.0520350678355945,1.4551305100132688
1.0540351345044834,1.8265758174290678
1.0560352011733725,1.4109665335177337
1.0580352678422613,1.501928118920574
1.0600353345111504,1.603869167552788
1.0620354011800393,1.2597698719452817
1.0640354678489283,1.544944423494973
1.0660355345178172,1.482320587566434
1.0680356011867063,1.5608612753781401
1.0700356678555951,1.3752105009720583
1.0720357345244842,1.3139979736101384
1.074035801193373,1.3926891872050924
1.0760358678622621,1.2926749989726543
1.078035934531151,1.494731668859411
1.08003600120004,1.5467013656349113
1.082036067868929,1.0848498161371334
1.0840361345378178,1.074614043711171
1.0860362012067069,1.2784683219092574
1.0880362678755957,1.3217406201984194
1.0900363345444848,1.48168876839054
1.0920364012133736,1.1898093766674984
1.0940364678822627,1.1741131340252888
1.0960365345511516,1.134758757970207
1.0980366012200407,1.1786200791153059
1.1000366678889295,1.213963111730938
1.1020367345578186,1.4682962747284314
1.1040368012267074,1.493520904088897
1.1060368678955965,1.5886603538783688
1.1080369345644854,1.297071417752494
1.1100370012333745,1.4264830355236724
1.1120370679022633,1.1363198535423584
1.1140371345711524,1.4394188574857023
1.1160372012400412,1.4759061281821033
1.1180372679089303,1.0301092816107453
1.1200373345778192,0.8347443929817593
1.1220374012467083,1.1570052304008984
1.124037467915597,1.2209181301098146
1.1260375345844862,1.2536694873360572
1.128037601253375,0.8468964049910261
1.1300376679222641,1.223398810415487
1.132037734591153,1.4558780839631456
1.134037801260042,1.3557044041747974
1.136037867928931,1.2262442317541746
1.1380379345978198,1.2223239157697228
1.1400380012667088,1.1460167924658717
1.1420380679355977,0.8582964770601537
1.1440381346044868,0.8904713089484313
1.1460382012733756,1.2322862945797821
1.1480382679422647,1.00019282974852
1.1500383346111536,1.002924926173068
1.1520384012800426,0.8235535093175377
1.1540384679489315,0.9595211733258245
1.1560385346178206,1.283182477988305
1.1580386012867094,0.9175431663047459
1.1600386679555985,1.0333874064874318
1.1620387346244874,0.9670289676699169
1.1640388012933764,0.8318711466862607
1.1660388679622653,0.33364431891210755
1.1680389346311544,0.5799432325427186
1.1700390013000432,0.9138572824197161
1.1720390679689323,0.8348170232101887
1.1740391346378212,0.9717151717438224
1.1760392013067102,0.729740084745489
1.178039267975599,1.0214323585426701
1.1800393346444882,0.39874881964782094
1.182039401313377,0.8770397389269999
1.1840394679822661,1.1445941998084885
1.186039534651155,0.3889804028359933
1.188039601320044,0.5418070627593303
1.190039667988933,0.6157511602957592
1.192039734657822,0.590987010735009
1.1940398013267108,0.19326385370240146
1.1960398679955997,1.012363920339335
1.1980399346644888,-0.0032966643022918074
1.2000400013333776,0.38193073392746224
1.2020400680022667,0.388173263512033
1.2040401346711556,0.728328356234129
1.2060402013400446,0.5339871338569304
1.2080402680089335,0.6127558427796719
1.2100403346778226,0.3960427915682864
1.2120404013467114,0.5385727192425643
1.2140404680156005,0.5441187358169559
1.2160405346844894,0.49770313148733564
1.2180406013533784,0.1917973169058523
1.2200406680222673,0.449377717033244
1.2220407346911564,0.3293569814856469
1.2240408013600452,0.23949113458725846
1.2260408680289343,0.3065566340829471
1.2280409346978232,0.6902074698764177
1.2300410013667122,0.16727691639565045
1.232041068035601,0.1308795526419746
1.2340411347044902,0.3929588027585785
1.236041201373379,-0.2810858085475236
1.238041268042268,0.18046976327900074
1.240041334711157,0.2177702451393417
1.242041401380046,0.12662985220578477
1.244041468048935,0.050401541691613
1.246041534717824,-0.1728134058536398
1.2480416013867128,0.04411426380406884
1.250041668055602,-0.13666169809563944
1.2520417347244908,-0.0818992451621808
1.2540418013933796,-0.34449371856720423
1.2560418680622687,-0.22173477888105628
1.2580419347311576,0.23508114881732825
1.2600420014000466,-0.36368405235054396
1.2620420680689355,-0.09630453875848138
1.2640421347378246,-0.08023984433452118
1.2660422014067134,0.18933007535470994
1.2680422680756025,-0.34836504934962353
1.2700423347444914,-0.11190180166909014
1.2720424014133804,-0.3400361315077965
1.2740424680822693,-0.5012017390997132
1.2760425347511584,-0.38053347284037675
1.2780426014200472,-0.3701844039542992
1.2800426680889363,-0.40750229589401343
1.2820427347578252,-0.5897891768624025
1.2840428014267142,-0.3931288735721739
1.286042868095603,-0.42082450466964066
1.2880429347644922,-0.7149180339871771
1.290043001433381,-0.06442761450016893
1.29204306810227,-0.42801144860021356
1.294043134771159,-0.54230956866798
1.296043201440048,-0.10593800141256182
1.2980432681089369,-0.671182690860839
1.300043334777826,-0.197768263177167
1.3020434014467148,-0.5678638819185233
1.304043468115604,-0.7171370988844573
1.3060435347844928,-0.6405697775800319
1.3080436014533818,-0.7928576524421223
1.3100436681222707,-0.619393561529463
1.3120437347911595,-0.844837439751239
1.3140438014600486,-0.23450516638872915
1.3160438681289375,-0.17808440617672439
1.3180439347978266,-0.8825134492856689
1.3200440014667154,-0.9046086978456258
1.3220440681356045,-1.0347776519881653
1.3240441348044933,-0.9851943823658239
1.3260442014733824,-0.9468199662767396
1.3280442681422713,-0.7610571051211285
1.3300443348111604,-0.7180689718253367
1.3320444014800492,-0.9509235224736435
1.3340444681489383,-0.7672501761319959
1.3360445348178271,-1.3007755858287242
1.3380446014867162,-0.7568251444495699
1.340044668155605,-0.81965963106702
1.3420447348244942,-0.8279412194951281
1.344044801493383,-0.7684087659448049
1.346044868162272,-0.7755133164427891
1.348044934831161,-1.0370803103371435
1.35004500150005,-0.9480890019808289
1.3520450681689389,-0.9162040530004921
1.354045134837828,-1.4232757038665003
1.3560452015067168,-1.0855584568583854
1.358045268175606,-0.9128575597257923
1.3600453348444947,-0.8960777291052513
1.3620454015133838,-1.3491402621314026
1.3640454681822727,-1.377872670641102
1.3660455348511615,-1.0248145035487162
1.3680456015200506,-1.1558742110423819
1.3700456681889395,-0.9064149573682845
1.3720457348578285,-1.2144980551578552
1.3740458015267174,-1.3479809044861808
1.3760458681956065,-1.3628007680637315
1.3780459348644953,-1.0799584129287032
1.3800460015333844,-1.2297514482273002
1.3820460682022733,-0.9414036527493677
1.3840461348711623,-1.3832849259825617
1.3860462015400512,-1.0411702875805064
1.3880462682089403,-1.2278663900957352
1.3900463348778291,-1.455494392007181
1.3920464015467182,-1.4779993158551559
1.394046468215607,-0.9860834372097023
1.3960465348844961,-1.3999457465168446
1.398046601553385,-1.352208833583589
1.400046668222274,-1.3776600625086415
1.402046734891163,-1.224688986950077
1.404046801560052,-2.000687069051306
1.4060468682289409,-1.296325100289022
1.40804693489783,-1.4916105727374782
1.4100470015667188,-1.2020126269301667
1.4120470682356079,-1.296294275380443
1.4140471349044967,-1.6720137461984934
1.4160472015733858,-1.616288826611696
1.4180472682422747,-1.2724298625263164
1.4200473349111637,-1.5650408469327421
1.4220474015800526,-1.2805634086759905
1.4240474682489415,-1.3963726216294152
1.4260475349178305,-1.5812996123069563
1.4280476015867194,-1.3710056495059182
1.4300476682556085,-1.3214507953306336
1.4320477349244973,-1.5055643616004182
1.4340478015933864,-1.331909254650121
1.4360478682622753,-1.239329323219773
1.4380479349311643,-0.8422173683967008
1.4400480016000532,-1.1575973175003573
1.4420480682689423,-1.5927970098644646
1.4440481349378311,-1.5401190481245146
1.4460482016067202,-1.5162816358426054
1.448048268275609,-1.4531131448735684
1.4500483349444981,-1.4266968573493564
1.452048401613387,-1.5694210641921669
1.454048468282276,-1.7495484059212867
1.456048534951165,-1.5565126569413505
1.458048601620054,-1.5238358942064547
1.4600486682889429,-1.5709888063303055
1.462048734957832,-1.5949221056811287
1.4640488016267208,-1.315034820666944
1.4660488682956099,-1.8724869540258988
1.4680489349644987,-1.3887199445362453
1.4700490016333878,-1.4433624077024072
1.4720490683022767,-1.6768537308355613
1.4740491349711657,-1.0470027329343712
1.4760492016400546,-1.569830512308053
1.4780492683089437,-1.526884899648008
1.4800493349778325,-1.5858343393459255
1.4820494016467214,-1.2753089207696768
1.4840494683156105,-1.831487614860206
1.4860495349844993,-1.7699760552368766
1.4880496016533884,-1.6913501242541926
1.4900496683222773,-1.58296400263682
1.4920497349911663,-1.8446038815083092
1.4940498016600552,-1.420172755396143
1.4960498683289443,-1.1942924631523555
1.4980499349978331,-1.4317874552432992
1.5000500016667222,-1.468574765335664
1.502050068335611,-1.1523372520155024
1.5040501350045001,-1.085868372687568
1.506050201673389,-1.1583763847934005
1.508050268342278,-1.4295922376632715
1.510050335011167,-1.3622402194681515
1.512050401680056,-1.0594735638456985
1.5140504683489449,-1.0748154157547223
1.516050535017834,-1.3385932146416937
1.5180506016867228,-1.2927937104824967
1.5200506683556119,-1.34879737892433
1.5220507350245007,-1.2859528214023601
1.5240508016933898,-1.4395882277489198
1.5260508683622787,-1.4367675739695722
1.5280509350311677,-1.208889249795566
1.5300510017000566,-1.3337917265077421
1.5320510683689457,-1.2985444095329197
1.5340511350378345,-0.8946944617145103
1.5360512017067234,-1.5400474698716051
