time,lead1
0.9840328010933698,1.4217945561514753
0.9860328677622587,1.2828063941215686
0.9880329344311477,1.4224595300066305
0.9900330011000367,1.3898271214712858
0.9920330677689256,1.3037909500220264
0.9940331344378146,1.479211762603817
0.9960332011067035,1.405078366242925
0.9980332677755924,0.8510262883246822
1.0000333344444814,1.3762342272277517
1.0020334011133705,1.6790252424509886
1.0040334677822593,1.2688627609487226
1.0060335344511484,1.4795224141938823
1.0080336011200373,1.5166560038368146
1.0100336677889263,1.3718346158044268
1.0120337344578152,1.3047034217916489
1.0140338011267043,1.8697855970522606
1.0160338677955931,1.6932923447173365
1.0180339344644822,1.6488085145168354
1.020034001133371,1.324489608510297
1.0220340678022601,1.6151625359018669
1.024034134471149,1.3798236658973597
1.0260342011400378,1.4383295691327975
1.028034267808927,1.6861967991000997
1.0300343344778158,1.5217320143455981
1.0320344011467049,1.3043045001988705
1.0340344678155937,1.8025199834673609
1.0360345344844828,1.4779763415124454
1.0380346011533716,1.5550127523711303
1.0400346678222607,1.4892361027102217
1.0420347344911496,1.4842787323550726
1.0440348011600387,1.4113172637827263
1.0460348678289275,1.7391963196787859
1.0480349344978166,1.5297226298155617
1.0500350011667055,1.4803087876474672
1.0520350678355945,1.5747854179410061
1.0540351345044834,1.6806256502002583
1.0560352011733725,1.7522207895153314
1.0580352678422613,1.6726245305798704
1.0600353345111504,1.4841260418466369
1.0620354011800393,1.7920557885068624
1.0640354678489283,1.8971974497818889
1.0660355345178172,1.3144898413683528
1.0680356011867063,1.4964551631896212
1.0700356678555951,1.269259835936927
1.0720357345244842,1.3111350999493196
1.074035801193373,1.5911188220708952
1.0760358678622621,1.3562802723514416
1.078035934531151,1.5277666740645954
1.08003600120004,1.4356367988123324
1.082036067868929,1.4636109307859504
1.0840361345378178,1.6834324335494533
1.0860362012067069,1.3429604345133048
1.0880362678755957,1.1165618169630371
1.0900363345444848,1.6435804029061125
1.0920364012133736,0.9369988191987766
1.0940364678822627,1.7941818371177707
1.0960365345511516,1.2704617813928156
1.0980366012200407,1.6175656503608464
1.1000366678889295,1.3161601335501045
1.1020367345578186,1.4054416263557086
1.1040368012267074,1.1222435258296148
1.1060368678955965,1.4022335515585231
1.1080369345644854,1.4538428489627049
1.1100370012333745,1.1608876215478923
1.1120370679022633,1.5174116561151947
1.1140371345711524,1.2602075216348279
1.1160372012400412,1.5314374120517236
1.1180372679089303,1.2840768796396953
1.1200373345778192,1.3532184749974334
1.1220374012467083,1.4760840564569828
1.124037467915597,1.265201416342463
1.1260375345844862,1.6793076772704318
1.128037601253375,1.0421041572490766
1.1300376679222641,1.3433376077051171
1.132037734591153,0.8122352145933072
1.134037801260042,1.1001035931519774
1.136037867928931,1.0468665410714988
1.1380379345978198,1.2799292174450092
1.1400380012667088,1.2620679575498372
1.1420380679355977,1.0319303040441596
1.1440381346044868,0.836261571714203
1.1460382012733756,1.2073143534047737
1.1480382679422647,0.8683973654092835
1.1500383346111536,1.0366941883356948
1.1520384012800426,1.147297139251836
1.1540384679489315,0.6729930407068865
1.1560385346178206,0.8596541995869276
1.1580386012867094,0.7856537320042523
1.1600386679555985,1.0800340878909316
1.1620387346244874,0.7011747290735946
1.1640388012933764,0.6762458731568395
1.1660388679622653,0.714853574607248
1.1680389346311544,0.7838061649834962
1.1700390013000432,0.796487620042017
1.1720390679689323,0.8657191424629787
1.1740391346378212,0.8250703116986875
1.1760392013067102,0.6664496496058449
1.178039267975599,0.8571617347221878
1.1800393346444882,0.7617913602295061
1.182039401313377,0.49840300413347827
1.1840394679822661,0.9341664780290138
1.186039534651155,0.9999499794134401
1.188039601320044,0.866286022980101
1.190039667988933,0.6747297693448518
1.192039734657822,0.6418219609206554
1.1940398013267108,0.6419275692435633
1.1960398679955997,0.4228087240069329
1.1980399346644888,0.7760286091895103
1.2000400013333776,0.48376667095498
1.2020400680022667,0.4399005946677327
1.2040401346711556,0.6798388023931091
1.2060402013400446,0.5790571251775163
1.2080402680089335,0.09000442691801641
1.2100403346778226,0.483799861109643
1.2120404013467114,0.5465541932158167
1.2140404680156005,0.09876508783223853
1.2160405346844894,0.395436178065386
1.2180406013533784,0.6440827699248406
1.2200406680222673,0.19563896988287321
1.2220407346911564,0.5373393284121168
1.2240408013600452,0.4705324869267681
1.2260408680289343,0.40619492851925065
1.2280409346978232,0.0607904659261678
1.2300410013667122,0.4726342775122309
1.232041068035601,0.36809569862222635
1.2340411347044902,0.27126524231290394
1.236041201373379,0.16344511133721185
1.238041268042268,0.24010435738199
1.240041334711157,0.02529489440255414
1.242041401380046,0.03599846624033684
1.244041468048935,0.19258364567512812
1.246041534717824,0.4345463771068491
1.2480416013867128,-0.07202165656250031
1.250041668055602,0.2558633721320528
1.2520417347244908,-0.1947499949027615
1.2540418013933796,-0.13308974702679754
1.2560418680622687,-0.14524086028189304
1.2580419347311576,0.352431290712958
1.2600420014000466,-0.1887196434657139
1.2620420680689355,-0.23073385530192073
1.2640421347378246,0.30137679772545667
1.2660422014067134,-0.4663405900760391
1.2680422680756025,0.04335696519810833
1.2700423347444914,-0.06854267376845172
1.2720424014133804,-0.43998288914267514
1.2740424680822693,-0.21736965198226063
1.2760425347511584,-0.26468487695378223
1.2780426014200472,-0.35626441622969285
1.2800426680889363,-0.22076830806909414
1.2820427347578252,-0.7727800656708801
1.2840428014267142,-0.34150890231072084
1.286042868095603,-1.189681547192758
1.2880429347644922,-0.404520159452875
1.290043001433381,-0.1675517276620621
1.29204306810227,-0.5111524277470616
1.294043134771159,-0.9429177053013807
1.296043201440048,-0.5847796181172779
1.2980432681089369,-0.7340041420433716
1.300043334777826,-0.17049746114303632
1.3020434014467148,-0.2626351039955459
1.304043468115604,-0.30033908859027464
1.3060435347844928,-0.5530560506978843
1.3080436014533818,-0.1584777435618573
1.3100436681222707,-0.5144736788272184
1.3120437347911595,-0.6500362361538881
1.3140438014600486,-0.7537310451027641
1.3160438681289375,-0.738263672168108
1.3180439347978266,-0.4151454385269085
1.3200440014667154,-0.2948022536828746
1.3220440681356045,-0.49928171427187684
1.3240441348044933,-1.0986313644118488
1.3260442014733824,-0.587124937011682
1.3280442681422713,-0.4933902168776907
1.3300443348111604,-0.9184521470385526
1.3320444014800492,-0.6736217240228648
1.3340444681489383,-0.8827039210922923
1.3360445348178271,-0.7218557042363035
1.3380446014867162,-1.1173437117438878
1.340044668155605,-1.187762857821376
1.3420447348244942,-1.0006426844079932
1.344044801493383,-1.0596080697627013
1.346044868162272,-0.6892570703624559
1.348044934831161,-0.9988830250612931
1.35004500150005,-1.3525191127027636
1.3520450681689389,-1.2116288393059333
1.354045134837828,-0.8613428639107048
1.3560452015067168,-1.5208949081757905
1.358045268175606,-0.869713949313144
1.3600453348444947,-0.9898013675798587
1.3620454015133838,-1.0668253149508664
1.3640454681822727,-1.320452729464673
1.3660455348511615,-0.8386180314895633
1.3680456015200506,-1.5951486800382533
1.3700456681889395,-0.8653577518100888
1.3720457348578285,-1.0207990740102817
1.3740458015267174,-1.3430584535717298
1.3760458681956065,-0.9800881342330034
1.3780459348644953,-1.3799749171210824
1.3800460015333844,-0.9153604328174785
1.3820460682022733,-1.3234253772423212
1.3840461348711623,-1.2812279480069502
1.3860462015400512,-1.4700659280212078
1.3880462682089403,-1.4896915475354295
1.3900463348778291,-1.242141670836804
1.3920464015467182,-1.3037929738186178
1.394046468215607,-1.6891821321272997
1.3960465348844961,-1.3554492717585294
1.398046601553385,-1.0194595128584256
1.400046668222274,-1.3537956432054579
1.402046734891163,-1.317788603703591
1.404046801560052,-1.814749798412301
1.4060468682289409,-1.23392449143402
1.40804693489783,-1.3229124073841398
1.4100470015667188,-1.1833630114527394
1.4120470682356079,-1.4072041111157976
1.4140471349044967,-1.6747052732518746
1.4160472015733858,-1.6395675968993415
1.4180472682422747,-2.058402141179773
1.4200473349111637,-1.6675436361300964
1.4220474015800526,-1.684083854086815
1.4240474682489415,-1.4897598432859784
1.4260475349178305,-1.3030230391178403
1.4280476015867194,-1.4876116251756983
1.4300476682556085,-1.9124063834412568
1.4320477349244973,-1.3506954889415728
1.4340478015933864,-1.51881230127034
1.4360478682622753,-1.4731651652370306
1.4380479349311643,-1.4028678006005522
1.4400480016000532,-1.9139316802390907
1.4420480682689423,-1.6776407091878272
1.4440481349378311,-1.4395533378197778
1.4460482016067202,-1.7751005250519134
1.448048268275609,-1.1641241176065318
1.4500483349444981,-1.3977773745510225
1.452048401613387,-1.07200355880081
1.454048468282276,-1.0366170382789885
1.456048534951165,-1.451751885944697
1.458048601620054,-1.742289153833652
1.4600486682889429,-1.4550454601436973
1.462048734957832,-1.6589226686389398
1.4640488016267208,-1.4539823527301157
1.4660488682956099,-1.7028994059881677
1.4680489349644987,-1.2924879979710138
1.4700490016333878,-1.5894061934944552
1.4720490683022767,-1.5402657524942218
1.4740491349711657,-1.6412455482879769
1.4760492016400546,-1.959778708465708
1.4780492683089437,-1.4480798399355148
1.4800493349778325,-1.648350973668334
1.4820494016467214,-1.5706240190561056
1.4840494683156105,-1.4467706338001962
1.4860495349844993,-1.3677174577609974
1.4880496016533884,-1.6535509459615607
1.4900496683222773,-1.4695130823562732
1.4920497349911663,-1.5952210132357973
1.4940498016600552,-1.3662329957334722
1.4960498683289443,-1.4508093566866975
1.4980499349978331,-1.2043168295428563
1.5000500016667222,-1.3594103948539684
1.502050068335611,-1.1025012404487091
1.5040501350045001,-1.6515172082125145
1.506050201673389,-1.614847635230709
1.508050268342278,-1.3079365023301386
1.510050335011167,-1.440788105463992
1.512050401680056,-1.5585338140197975
1.5140504683489449,-1.4205757188689279
1.516050535017834,-1.436447297047231
1.5180506016867228,-1.6266342654555774
1.5200506683556119,-1.6491144486785514
1.5220507350245007,-1.4373087046521345
1.5240508016933898,-1.1209597927274408
1.5260508683622787,-1.2733065519694828
1.5280509350311677,-1.293979818582764
1.5300510017000566,-1.41944574358931
1.5320510683689457,-0.868383149299512
1.5340511350378345,-1.0573849596475444
1.5360512017067234,-1.3995860139701488
